,pid,info_cost,trial_index,pr_sum,click_prs
1346,94,1.0,3,-9.821991571324105,"[0.0, -1.9899240058153325, -2.0109549178155781, -2.7799786387546561, 0.0, -2.2868853097334458, 0.0, -0.75424869920509252, 0.0]"
1347,94,1.0,4,-9.814741929409314,"[0.0, -0.42216426467021329, -0.42216426467021329, -0.42216426467021151, -0.74578617190971741, -0.3953341746242085, -1.5785430420619484, -1.5785430420619484, 0.0, -0.027483630084472299, 0.0, -0.96706452255951225, -0.9670645225595127, 0.0, -2.2884300295373556, 0.0]"
1348,94,1.0,5,-7.831043680974271,"[0.0, -2.6964432864539836, -1.0700487513073025, -1.0700487513073025, 0.0, -1.0263946625230389, 0.0, -1.9681082293826435, 0.0]"
1349,94,1.0,6,-17.459137248870785,"[0.0, -0.42216426467021329, -0.42216426467021329, -1.5774686407764271, -2.0914052037583204, -0.74578617190972096, -2.1240432643711742, -2.169851202141917, -2.169851202141917, -1.6263945351466838, -1.5785430420619448, -2.5314654572222537, 0.0]"
1350,94,1.0,7,-2.7416393185706056,"[0.0, -1.0263946625230425, 0.0, -1.7152446560475632, 0.0]"
1351,94,1.0,8,-0.7337751485690251,"[0.0, 0.0, -0.3953341746242085, 0.0, -0.33844097394481665, 0.0]"
1352,94,1.0,9,-8.868651387865567,"[0.0, -1.0263946625230425, -0.78482490185148279, -0.35450389661933812, -0.78482490185148279, -0.78482490185148279, -0.35450389661933634, -2.1698512021419205, -2.6089230244074813]"
1353,94,1.0,10,-19.029154351336274,"[0.0, -0.42216426467021329, -0.92984341374831914, -3.0148876859638527, -3.0814235489236932, -3.0814235489236932, -8.4994118891065007]"
1354,94,1.0,11,-30.749991269341034,"[0.0, -0.3953341746242085, -0.78482490185148279, -0.78482490185148279, -0.78482490185148279, -1.6263945351466802, 0.0, -2.7965417252089466, -2.7300058622491079, -2.9781771809368003, -2.9781771809368038, -2.9781771809368074, -2.9781771809368074, -2.9781771809368074, -2.9781771809368109, -2.9781771809368074, 0.0]"
1355,94,1.0,12,-4.046512940781517,"[0.0, -1.4245526479266388, 0.0, 0.0, -2.6219602928548777]"
1356,94,1.0,13,-2.2925510980364514,"[0.0, -1.2145709566822589, 0.0, -1.0779801413541925, 0.0]"
1357,94,1.0,14,-15.072672209016318,"[0.0, -3.1940920156784758, -1.0700487513073025, -10.808531442030539]"
1358,94,1.0,15,-4.4794789541717055,"[0.0, -1.0263946625230425, 0.0, -3.453084291648663]"
1359,94,1.0,16,-3.149283579465971,"[0.0, -0.3953341746242085, 0.0, -2.7539494048417623, 0.0]"
1360,95,4.0,1,-0.16736149719286914,"[-0.0023450817888783226, -0.16501641540399081]"
1361,95,4.0,2,-3.900261744901672,"[-0.0023450817888783226, -3.7130515677123412, -0.18486509540045226]"
1362,95,4.0,3,-0.15684782486731963,"[-0.0023450817888783226, -0.15450274307844131]"
1363,95,4.0,4,-0.15684782486731963,"[-0.0023450817888783226, -0.15450274307844131]"
1364,95,4.0,5,-0.18282832383320485,"[-0.0023450817888783226, -0.18048324204432653]"
1365,95,4.0,6,-0.15027686399610235,[-0.15027686399610235]
1366,95,4.0,7,-0.15027686399610235,[-0.15027686399610235]
1367,95,4.0,8,-0.16016569004540587,"[-0.0023450817888783226, -0.15782060825652755]"
1368,95,4.0,9,-0.15027686399610235,[-0.15027686399610235]
1369,95,4.0,10,-0.15027686399610235,[-0.15027686399610235]
1370,95,4.0,11,-2.1865996817699993,"[-0.0023450817888783226, -2.0131523278770533, -0.17110227210406759]"
1371,95,4.0,12,-0.15684782486731963,"[-0.0023450817888783226, -0.15450274307844131]"
1372,95,4.0,13,-0.15027686399610235,[-0.15027686399610235]
1373,95,4.0,14,-0.15920794182222092,"[-0.0023450817888783226, -0.1568628600333426]"
1374,95,4.0,15,-0.15684782486731963,"[-0.0023450817888783226, -0.15450274307844131]"
1375,95,4.0,16,-0.16736149719286914,"[-0.0023450817888783226, -0.16501641540399081]"
1376,96,0.25,1,-19.336993235898053,[-19.336993235898053]
1377,96,0.25,2,-19.336993235898053,[-19.336993235898053]
1378,96,0.25,3,-19.336993235898053,[-19.336993235898053]
1379,96,0.25,4,-19.336993235898053,[-19.336993235898053]
1380,96,0.25,5,-19.336993235898053,[-19.336993235898053]
1381,96,0.25,6,-19.336993235898053,[-19.336993235898053]
1382,96,0.25,7,-19.336993235898053,[-19.336993235898053]
1383,96,0.25,8,-19.336993235898053,[-19.336993235898053]
1384,96,0.25,9,-19.336993235898053,[-19.336993235898053]
1385,96,0.25,10,-19.336993235898053,[-19.336993235898053]
1386,96,0.25,11,-17.997871161702538,"[0.0, -17.997871161702538]"
1387,96,0.25,12,-15.866253095977793,"[0.0, -15.866253095977793]"
1388,96,0.25,13,-8.459202484484848,"[0.0, -8.4592024844848481]"
1389,96,0.25,14,-19.336993235898053,[-19.336993235898053]
1390,96,0.25,15,-19.336993235898053,[-19.336993235898053]
1391,96,0.25,16,-19.336993235898053,[-19.336993235898053]
1392,97,1.0,1,-9.66964708944724,"[-0.27116052844644578, -0.27116052844644578, -0.27116052844644578, -0.27116052844644578, -0.10716013713149408, -2.4765126315176706, -0.64948119402438476, -0.071006534989480841, -0.87202645035596404, -0.61332759188237329, 0.0, -0.85420440137842579, -0.61332759188237329, 0.0, -2.3279584424992907, 0.0]"
1393,97,1.0,2,-11.288126702939588,"[-0.27116052844644578, -0.27116052844644578, -0.27116052844644578, -10.47464511760025]"
1394,97,1.0,3,-4.239254898125264,"[-0.27116052844644578, -3.968094369678818]"
1395,97,1.0,4,-9.668898942247566,"[-0.27116052844644578, -0.20622919429658992, -0.20622919429658992, -0.87437889779401701, -8.1109011274139231]"
1396,97,1.0,5,-4.101955281830264,"[-0.27116052844644578, -0.27116052844644578, -3.5596342249373727]"
1397,97,1.0,6,-14.705485649275293,"[-0.27116052844644578, -0.51616002492121105, -0.080442002465673568, -0.10978700900975724, -2.332692946805917, -2.3033479402618369, -2.332692946805917, -2.3620379533500007, -4.3971642972085334]"
1398,97,1.0,7,-14.55769292155355,"[-0.27116052844644578, -0.52772769441441092, -0.14298483409989515, -1.3393286859965485, -1.8351727955187762, -1.9379418262597472, -1.8351727955187762, -1.9362411750879787, -4.7319625862109707]"
1399,97,1.0,8,-5.39030546939137,"[-0.27116052844644578, -0.52772769441441092, -0.27116052844644578, -0.31948262099104952, -0.20622919429658815, -0.42021041582840191, -0.60834491363049992, -0.72497186895754595, -2.041017704379982]"
1400,97,1.0,9,-8.81179994152745,"[-0.27116052844644578, -0.32461443609152774, -0.14298483409989515, -1.3393286859965485, -1.8351727955187762, -1.7589720081808977, -0.70291455398298908, -0.73883431944588551, -1.6978177797644847]"
1401,97,1.0,10,-7.484243472684451,"[-0.27116052844644578, -0.42056755728291684, -0.20622919429658992, -0.42021041582840368, -0.080442002465673568, -0.10978700900975369, -0.080442002465673568, -1.4982404656804604, -4.3971642972085334]"
1402,97,1.0,11,-3.474186469712013,"[-0.27116052844644578, -0.42056755728291684, -0.080442002465673568, -0.11636176792857, -0.080442002465673568, -0.079455889841959504, -0.70291455398298552, -0.6735695474389054, -1.0492726198588826]"
1403,97,1.0,12,-7.710814457789347,"[-0.27116052844644578, -0.51616002492121105, -0.20622919429658992, -0.72497186895754595, -0.60834491363049814, -0.8223261351623119, -0.60834491363049992, -0.7577519424669692, 0.0, -3.1955249362772751]"
1404,97,1.0,13,-4.786758174295171,"[-0.27116052844644578, -0.32461443609152774, -0.14298483409989515, -0.30717840851949951, -0.70291455398298552, -0.46609018820341319, -0.70291455398298552, -0.6735695474389054, -0.69143744771298543, -0.50389367581652778]"
1405,97,1.0,14,-2.9115514784654124,"[-0.27116052844644578, -0.32461443609152774, -0.14298483409989515, -0.24405321366909405, -0.20539440269584652, -0.28159519003372857, -0.70291455398298908, -0.73883431944588551, 0.0, 0.0]"
1406,97,1.0,15,-10.466962368415178,"[-0.27116052844644578, -0.42056755728291684, -0.20622919429658992, -0.35563622313306098, -0.60834491363049814, -0.72497186895754595, -0.20539440269584475, -0.28159519003373035, -1.6297783928229332, -1.0655724493877123, -4.6977116477278997]"
1407,97,1.0,16,-5.426295772730516,"[-0.27116052844644578, -0.52772769441441092, -0.080442002465673568, -0.11661438807800906, -0.080442002465673568, -0.079455889841959504, -0.16063859304154349, -0.23728731287643257, -0.88827336373127253, -0.69143744771298543, -0.92391746168634725, 0.0, -1.368899087969762, 0.0]"
1408,98,1.0,1,-18.041029482792485,"[0.0, -1.4245526479266388, -1.0700487513073025, -1.0700487513073025, 0.0, -1.8040088050668679, -0.96896381501543338, -0.96896381501543338, 0.0, -0.94148018493096153, -0.96896381501543427, -0.96896381501543338, 0.0, -1.8986807203180636, -2.9781771809368069, -2.9781771809368069, 0.0]"
1409,98,1.0,2,-4.846558075640136,"[-0.27116052844644578, -0.51616002492121105, -0.36722847811029879, -1.0700487513073025, -2.6219602928548777]"
1410,98,1.0,3,-15.99235633352935,"[0.0, -1.9899240058153325, -1.964828497876109, -2.2722994896765485, -2.272299489676552, 0.0, 0.0, -0.75424869920509252, -2.2462520504265839, -2.2462520504265626, -2.2462520504265697, 0.0]"
1411,98,1.0,4,-10.537726522634298,"[0.0, 0.0, -0.42216426467021329, -0.42216426467021329, -1.2288765836224123, -2.3123998279846152, -2.3123998279846152, -3.8397217537022277]"
1412,98,1.0,5,-21.605857075402234,"[0.0, -1.4840427344059464, -1.4840427344059428, -2.2199156558332938, -3.0148876859638527, -2.8383881212387934, -2.8383881212387934, 0.0, -1.3911280796856467, -1.8988072287637543, -4.4362567138662126]"
1413,98,1.0,6,-11.004348170133117,"[0.0, -1.4840427344059464, -1.4840427344059393, -1.5774686407764271, -0.74578617190972096, 0.0, 0.0, -1.5837759017499273, -1.9640716727160239, -2.1651603141691318, 0.0]"
1414,98,1.0,7,-23.62656710479054,"[0.0, -1.4840427344059464, -1.4840427344059393, -2.2199156558332973, 0.0, -0.35450389661933812, 0.0, -1.9061756801995919, -2.1024967819213494, -2.3101998655073999, -2.7640130319606939, -2.796541725208936, -2.7965417252089395, -2.7300058622491008, 0.0, -0.67808741127000616, 0.0]"
1415,98,1.0,8,-22.427236396346558,"[0.0, -1.4840427344059464, -1.4840427344059428, -1.5774686407764289, -3.0724563364218582, -3.081423548923695, -3.081423548923695, -1.8713235986792824, 0.0, -0.027483630084471855, 0.0, -0.027483630084471855, -0.027483630084471855, -1.8986807203180653, -2.2884300295373556, -2.5054936137008745, 0.0]"
1416,98,1.0,9,-13.826859555421027,"[0.0, -0.42216426467021329, -1.5774686407764271, -1.5774686407764271, -0.74578617190972096, -0.35450389661933634, -2.2913689159843678, -2.2913689159843678, -4.5667301087001668]"
1417,98,1.0,10,-12.716156545624994,"[0.0, 0.0, -0.42216426467021329, -0.92984341374831914, 0.0, -1.9648284978761081, -2.3455506274963396, -2.3455506274963387, -4.708219114337675]"
1418,98,1.0,11,-13.94533530372995,"[0.0, -0.42216426467021329, -0.92984341374831914, -0.92984341374831914, 0.0, -2.1240432643711724, -2.2913689159843695, -2.2913689159843678, -4.9567031152231884]"
1419,98,1.0,12,-6.137460315627788,"[0.0, -0.42216426467021329, -0.42216426467021329, -0.92984341374831914, 0.0, -1.6263945351466802, 0.0, 0.0, -0.96706452255951447, -0.96706452255951092, -0.80276479227333652]"
1420,98,1.0,13,-5.637690614198156,"[0.0, 0.0, -1.9899240058153325, -1.2145709566822589, 0.0, -2.4331956517005651, 0.0]"
1421,98,1.0,14,-12.15201515490822,"[0.0, 0.0, 0.0, -1.0685700318130751, -1.2311611942052334, -2.2913689159843678, -2.2913689159843642, -2.2913689159843678, 0.0, -2.9781771809368109, 0.0]"
1422,98,1.0,15,-25.8788635783305,"[0.0, 0.0, -1.4840427344059428, -2.2199156558332938, -3.0724563364218564, 0.0, -2.2536173782535265, -2.2913689159843678, -2.2913689159843678, -2.169851202141917, -2.1698512021419134, 0.0, -0.071356154971631724, -1.8986807203180653, -2.9781771809368074, -2.9781771809368074, 0.0]"
1423,98,1.0,16,-4.305705373301885,"[0.0, 0.0, -0.42216426467021329, -0.92984341374831914, 0.0, 0.0, -2.9536976948833527, 0.0]"
1424,99,0.25,1,-17.249983053592697,"[0.0, -17.249983053592697]"
1425,99,0.25,2,-17.997871161702538,"[0.0, -17.997871161702538]"
1426,99,0.25,3,-19.336993235898053,[-19.336993235898053]
1427,99,0.25,4,-19.336993235898053,[-19.336993235898053]
1428,99,0.25,5,-19.336993235898053,[-19.336993235898053]
1429,99,0.25,6,-19.336993235898053,[-19.336993235898053]
1430,99,0.25,7,-11.690954461540333,"[0.0, -0.1260301594747304, -11.564924302065602]"
1431,99,0.25,8,-14.226978144227719,"[0.0, -0.42547433702026538, -0.62680316368779287, -0.62680316368779287, -12.547897479831867]"
1432,99,0.25,9,-10.589502069389797,"[0.0, -0.42547433702026538, -0.45103490265901058, -0.45103490265901058, -0.35120151377759967, -0.21903191909296638, -8.6917244941809439]"
1433,99,0.25,10,-12.297772132924873,"[0.0, -0.1260301594747304, -0.1260301594747304, -0.26492703206138657, -11.780784781914026]"
1434,99,0.25,11,-13.247264017196162,"[0.0, 0.0, -0.1260301594747304, -0.26492703206138657, -12.856306825660045]"
1435,99,0.25,12,-15.534047440174902,"[0.0, -0.1260301594747304, -0.1260301594747304, -0.26492703206138657, -15.017060089164055]"
1436,99,0.25,13,-8.478053327822675,"[0.0, -0.56618735306954449, -0.56618735306954449, -0.57194123898309002, -6.7737373827004959]"
1437,99,0.25,14,-16.946486014941364,"[0.0, -16.946486014941364]"
1438,99,0.25,15,-12.12080668228285,"[0.0, 0.0, 0.0, -0.42547433702026183, -11.695332345262589]"
1439,99,0.25,16,-13.289068883784132,"[0.0, 0.0, -0.1260301594747304, -13.163038724309402]"
1440,100,4.0,1,-0.15027686399610235,[-0.15027686399610235]
1441,100,4.0,2,-0.20265018868796417,"[0.0, -0.0021188329317657906, -0.0021188329317657906, -0.004463914720644141, -0.19394860810378844]"
1442,100,4.0,3,-0.15027686399610235,[-0.15027686399610235]
1443,100,4.0,4,0.0,"[0.0, 0.0]"
1444,100,4.0,5,-0.15027686399610235,[-0.15027686399610235]
1445,100,4.0,6,-0.15027686399610235,[-0.15027686399610235]
1446,100,4.0,7,-0.15027686399610235,[-0.15027686399610235]
1447,100,4.0,8,-0.15027686399610235,[-0.15027686399610235]
1448,100,4.0,9,-0.15027686399610235,[-0.15027686399610235]
1449,100,4.0,10,-5.697086724926434,"[0.0, -1.8451996555259353, -1.842645636323947, -2.0092414330765518, 0.0]"
1450,100,4.0,11,-0.15027686399610235,[-0.15027686399610235]
1451,100,4.0,12,-0.15027686399610235,[-0.15027686399610235]
1452,100,4.0,13,-0.15027686399610235,[-0.15027686399610235]
1453,100,4.0,14,-0.15027686399610235,[-0.15027686399610235]
1454,100,4.0,15,-0.15027686399610235,[-0.15027686399610235]
1455,100,4.0,16,-0.15027686399610235,[-0.15027686399610235]
1456,101,0.25,1,-17.584463170018918,"[0.0, -0.7571772350171635, -16.827285935001754]"
1457,101,0.25,2,-10.56489791235541,"[0.0, -0.42547433702026538, -10.139423575335144]"
1458,101,0.25,3,-12.9652449827035,"[0.0, -0.1260301594747304, -0.57194123898309002, -0.57194123898309002, -11.695332345262589]"
1459,101,0.25,4,-17.880149066959824,"[0.0, -0.11868966576846773, -0.73962401045809045, -17.021835390733266]"
1460,101,0.25,5,-4.773457212227367,"[0.0, 0.0, -0.42547433702026183, -0.62680316368779643, -0.86235936538919944, -0.86481272155831945, -0.86481272155831945, 0.0, 0.0, -0.20635628952337015, -0.096246693838381248, -0.096246693838377695, -0.73034522581334116]"
1461,101,0.25,6,-0.34371170966368325,"[0.0, 0.0, 0.0, -0.11868966576846773, 0.0, -0.21715480651652896, -0.0078672373786865535]"
1462,101,0.25,7,-2.739383895055802,"[0.0, 0.0, -0.30026555890660944, 0.0, -0.12584094377073285, -2.3132773923784598]"
1463,101,0.25,8,-3.299934715840166,"[0.0, -0.11868966576846773, 0.0, 0.0, -3.1812450500716984]"
1464,101,0.25,9,-2.8490613787647483,"[0.0, -0.1260301594747304, -0.1260301594747304, -0.26492703206138657, -0.21903191909296638, 0.0, -2.1130421086609346]"
1465,101,0.25,10,-5.540886194882782,"[0.0, -0.1260301594747304, -0.26492703206138302, 0.0, -0.72591584897165973, -0.72591584897166328, -0.76856602771993821, -0.79601218356141956, -0.79601218356141956, -0.099833388881414464, -0.33538959058281392, -0.33784294675193394, 0.0, -0.56444098434440626, 0.0]"
1466,101,0.25,11,-0.48274691017105553,"[0.0, 0.0, -0.11868966576846773, 0.0, -0.0286276047025531, -0.0286276047025531, -0.0286276047025531, -0.0286276047025531, 0.0, -0.056161857827248696, -0.096692483882563351, -0.096692483882563351, 0.0]"
1467,101,0.25,12,-6.613524076110249,"[0.0, -0.11868966576846773, -0.73962401045809045, 0.0, -0.4002754417644141, 0.0, 0.0, -5.3549349581192764]"
1468,101,0.25,13,-2.5109231309107294,"[0.0, -0.89563789470121691, 0.0, -0.35405708561485127, 0.0, -0.30615749163495209, -0.31658142715637183, -0.30615749163495209, -0.33233174016838518, 0.0, 0.0]"
1469,101,0.25,14,-12.408699277227072,"[0.0, 0.0, -0.42547433702026183, -0.42547433702026538, -0.63045655155626434, -0.64866022073739416, -0.65441410665093258, -0.65315287116060716, -0.65315287116060716, -0.79601218356141956, -7.5219017983593197]"
1470,101,0.25,15,-1.112234417122444,"[0.0, -0.30026555890661299, 0.0, 0.0, -0.81196885821583109]"
1471,101,0.25,16,-13.789194561408557,"[0.0, -0.11868966576846773, 0.0, -0.21715480651652896, -13.45335008912356]"
1472,102,4.0,1,-2.190434960338394,"[-0.0023450817888783226, -0.0023450817888783504, -0.0023450817888783781, -2.0127053620842594, -0.17069435288749935]"
1473,102,4.0,2,-3.9007959029542545,"[-0.0023450817888783226, -3.7130515677123412, -0.18539925345303487]"
1474,102,4.0,3,-0.15027686399610235,[-0.15027686399610235]
1475,102,4.0,4,-0.15920794182222092,"[-0.0023450817888783226, -0.1568628600333426]"
1476,102,4.0,5,-13.88425046780262,"[-0.0023450817888783226, -2.0044070586941274, -2.0105335521930834, -0.0069090373643758141, -1.8382108533756636, -1.8370814215823454, -3.518928444144672, -2.6658350186594735, 0.0]"
1477,102,4.0,6,-29.947700164005745,"[-0.0023450817888783226, 0.0, -1.8399512975492254, -3.9432079584049973, -3.9430045517440853, -3.9418412080771894, -3.940684103163953, -3.9404166544703365, -3.9392056987247486, -1.8090447752499905, -2.6479988348323431, 0.0]"
1478,102,4.0,7,-26.22796128933209,"[-0.0023450817888783226, 0.0, -3.5105818534295459, -2.6815236253828427, -3.5266016067235917, -1.8217835863722875, -3.7327265690553606, -3.5124031966008182, -3.733006479193703, -3.5111484707182345, -0.1958408200668309]"
1479,102,4.0,8,-4.302390087513825,"[-0.0023450817888783226, -4.1420539275989379, -0.1579910781260086]"
1480,102,4.0,9,-8.89287553588359,"[0.0, -1.8442202041655507, -0.0044669651032596958, -3.5209782265463314, -3.5232101400684481, 0.0]"
1481,102,4.0,10,-0.16736149719286914,"[-0.0023450817888783226, -0.16501641540399081]"
1482,102,4.0,11,-0.16786096145998605,"[-0.0023450817888783226, -0.0023450817888783504, -0.16317079788222938]"
1483,102,4.0,12,-3.7153966495012196,"[-0.0023450817888783226, -3.7130515677123412, 0.0, 0.0]"
1484,102,4.0,13,-0.15684782486731963,"[-0.0023450817888783226, -0.15450274307844131]"
1485,102,4.0,14,-7.567597825309389,"[-0.0023450817888783226, -3.7034352031583357, -3.7041383632577971, -0.15767917710437812]"
1486,102,4.0,15,-2.184543167655353,"[-0.0023450817888783226, -2.0131523278770533, -0.16904575798942112]"
1487,102,4.0,16,-4.344083243269221,"[-0.0023450817888783226, -4.1500584366751028, -0.19167972480524043]"
1488,103,4.0,1,-35.705570479745255,"[0.0, 0.0, -1.8412580963160519, -2.6764859123984213, -1.8391356729711523, -1.8341748789722816, -3.7457052637307484, -3.9639262236321593, -1.8313734899574587, -2.6694881762251357, -2.6660176003709961, -1.8130848470871443, -1.8180197252028814, -3.7160648371495144, -3.4948648800350797, -1.7959708756962351, 0.0]"
